id,y_true, length
NC-000003_11371657_aligned_42046_R_9_7844_26,0,7761
NC-000006_150364003_aligned_42047_R_1_4347_1,0,4273
NW-025791764_80242_aligned_42048_F_18_15069_13,0,14858
NT-167249_4048302_aligned_42049_F_17_4049_1,0,4051
NC-000013_103716829_aligned_42050_R_5_3340_31,0,3301
NC-000003_177440093_aligned_42051_R_8_4529_35,0,4507
NC-000007_111963006_aligned_42052_R_4_4210_0,0,4168
NC-000005_148399091_aligned_42053_R_4_6306_23,0,6243
NC-000019_16159812_aligned_42054_F_18_2666_1,0,2626
NC-000002_201163180_aligned_42055_F_3_6656_12,0,6638
NC-000002_227471971_aligned_42056_F_29_2421_30,0,2440
NC-000001_50559651_aligned_42057_R_0_3533_0,0,3513
NC-000010_114293186_aligned_42058_F_3_5260_1,0,5136
NC-000005_47288350_aligned_42059_R_0_2280_0,0,2232
NC-000011_54545008_aligned_42060_R_0_3437_0,0,3363
NC-000015_63696127_aligned_42061_R_1_4365_2,0,4281
NC-000011_76131707_aligned_42062_F_120_2327_0,0,2385
NC-000007_82714634_aligned_42063_F_29_3873_12,0,3809
NC-000018_58333053_aligned_42064_R_16_2664_0,0,2647
NC-000016_67349430_aligned_42065_R_15_5820_0,0,5776
NC-000015_32050290_aligned_42066_F_9_1837_0,0,1815
NC-000006_22477340_aligned_42067_R_0_21681_0,0,21381
NW-009646194_79406_aligned_42068_R_15_2947_0,0,2951
NC-000009_31823383_aligned_42069_R_16_1604_108,0,1722
NC-000005_109263641_aligned_42070_F_16_6220_0,0,6175
NC-000003_87652233_aligned_42071_F_7_4827_6,0,4803
NC-000021_37532522_aligned_42072_F_2_7149_1,0,7061
NC-000015_47391754_aligned_42073_F_2_3279_1,0,3226
NC-000006_30832091_aligned_42074_R_12_6133_33,0,6122
NC-000007_145307677_aligned_42075_R_6_2681_16,0,2688
NC-000022_39145896_aligned_42076_R_32_2306_20,0,2319
NC-000006_15713996_aligned_42077_R_10_393_4,0,392
NC-000009_44175707_aligned_42078_R_18_2130_36,0,2165
NC-000017_45084592_aligned_42079_F_2_2916_0,0,2921
NC-000003_83297492_aligned_42080_R_4_1252_9,0,1263
NC-000003_154927974_aligned_42081_F_7_2435_16,0,2422
NC-000003_164559792_aligned_42082_F_0_977_0,0,954
NC-000023_114253491_aligned_42083_R_0_551_0,0,539
NC-000004_7776585_aligned_42084_R_0_8480_0,0,8394
NC-000018_38738515_aligned_42085_F_0_1276_2,0,1242
NC-000019_37881521_aligned_42086_F_568_7535_113,0,8086
NC-000011_121473528_aligned_42087_R_9_5205_7,0,5105
NC-000013_33137563_aligned_42088_F_0_2136_3,0,2138
NC-000023_150760178_aligned_42089_R_95_2280_20,0,2379
NC-000002_237230394_aligned_42090_R_2_1727_0,0,1688
NC-000002_3363110_aligned_42091_F_44_1428_21,0,1473
NC-000003_92034029_aligned_42092_R_1_3847_9,0,3788
NC-000014_19926741_aligned_42093_R_17_1468_0,0,1474
NC-000016_27433640_aligned_42094_F_2_4027_2,0,3917
NC-000023_145612902_aligned_42095_F_0_1334_1,0,1320
NC-000006_6242694_aligned_42096_F_0_1841_0,0,1821
NC-000001_40688045_aligned_42097_F_11_3226_5,0,3204
NC-000024_32620042_aligned_42098_F_8_1789_111,0,1885
NC-000009_118803904_aligned_42099_R_3_1986_22,0,1987
NC-000017_64119369_aligned_42100_R_0_1829_0,0,1769
NT-167244_1820678_aligned_42101_R_8_2179_9,0,2164
NT-187531_110753_aligned_42102_F_76_1068_95,0,1248
NC-000004_51572265_aligned_42103_F_0_2744_0,0,2695
NC-000009_94381138_aligned_42104_R_2_10500_19,0,10383
NC-000013_49054358_aligned_42105_R_0_12534_0,0,12369
NC-000022_49420527_aligned_42106_F_18_501_29,0,543
NC-000005_146878446_aligned_42107_F_19_3071_7,0,2974
NC-000023_52647797_aligned_42108_R_79_2243_17,0,2313
NC-000006_103340935_aligned_42109_R_0_2649_0,0,2610
NC-000003_48870248_aligned_42110_R_4_2013_12,0,2007
NC-000013_85684426_aligned_42111_R_16_2228_0,0,2260
NC-000005_125600102_aligned_42112_R_27_1848_0,0,1852
NC-000015_2264639_aligned_42113_F_4_3057_0,0,3021
NC-000011_26781338_aligned_42114_R_204_7207_3,0,7292
NC-000006_119112419_aligned_42115_F_0_4561_0,0,4464
NC-000019_28990208_aligned_42116_F_109_3373_1,0,3423
NC-000012_91801832_aligned_42117_R_12_4303_4,0,4247
NC-000005_148093618_aligned_42118_R_0_14733_0,0,14591
NT-187571_895_aligned_42119_F_0_1841_0,0,1791
NC-000002_62585536_aligned_42120_F_2_3602_0,0,3575
NC-000004_136798152_aligned_42121_R_2_466_0,0,464
NC-000010_13755780_aligned_42122_R_3_2343_0,0,2316
NC-000010_63918816_aligned_42123_R_10_4922_20,0,4847
NC-000003_167443869_aligned_42124_F_4_1825_8,0,1834
NC-000023_62111217_aligned_42125_F_18_1040_41,0,1088
NC-000016_19981365_aligned_42126_F_45_1400_31,0,1456
NC-000021_26261250_aligned_42127_R_22_4225_7,0,4114
NC-000005_10978494_aligned_42128_R_0_4964_3,0,4857
NC-000013_79004244_aligned_42129_F_10_4240_30,0,4185
NC-000009_81358322_aligned_42130_F_0_2065_0,0,2014
NC-000010_36341371_aligned_42131_R_1_1664_0,0,1662
NC-000017_11513881_aligned_42132_F_12_5019_0,0,4963
NC-000003_171075246_aligned_42133_F_0_5835_0,0,5731
NC-000002_186142271_aligned_42134_F_44_6796_0,0,6753
NC-000003_158280227_aligned_42135_R_0_497_11,0,486
NC-000006_22839925_aligned_42136_F_28_8574_0,0,8564
NC-000005_133736302_aligned_42137_F_2_2856_0,0,2819
NC-000014_15047377_aligned_42138_R_0_1622_0,0,1597
NC-000002_120772414_aligned_42139_R_0_5981_0,0,5920
NC-000002_87144786_aligned_42140_R_17_2847_0,0,2854
NC-000008_68216948_aligned_42141_F_0_5528_0,0,5464
NW-025791765_727020_aligned_42142_F_21_3148_0,0,3127
NC-000002_74001655_aligned_42143_R_0_9622_1,0,9483
NC-000011_75219346_aligned_42144_F_33_6648_11,0,6624
NC-000001_94159025_aligned_42145_R_1_3754_3,0,3704
NC-000011_39807580_aligned_42146_F_22_6580_1,0,6529
NC-000012_107850749_aligned_42147_F_22_443_0,0,457
NC-000001_113721801_aligned_42148_R_0_1817_1,0,1791
NC-000018_24881742_aligned_42149_F_23_2434_24,0,2462
NC-000024_51231699_aligned_42150_F_0_6731_1,0,6643
NC-000008_40469261_aligned_42151_R_1_1276_0,0,1236
NC-000011_63374331_aligned_42152_R_0_9239_10,0,9117
NC-000006_110642887_aligned_42153_F_13_980_57,0,1050
NC-000005_44157683_aligned_42154_R_1_489_40,0,515
NC-000003_122694506_aligned_42155_F_4_6400_0,0,6364
NC-000012_9753049_aligned_42156_R_0_780_0,0,762
NC-000001_10573826_aligned_42157_F_7_9610_9,0,9514
NC-000001_173466624_aligned_42158_F_1_5502_30,0,5493
NC-000005_174972680_aligned_42159_F_9_12427_2,0,12301
NC-000004_35987577_aligned_42160_F_17_5233_51,0,5237
NC-000011_47472258_aligned_42161_F_7_3259_13,0,3212
NC-000015_47021579_aligned_42162_F_7_4493_2,0,4462
NC-000023_109051151_aligned_42163_R_8_5379_12,0,5347
NC-000004_189577486_aligned_42164_R_1_613_1,0,600
NC-000012_12605720_aligned_42165_F_46_8622_1395,0,10038
NC-000003_66894165_aligned_42166_R_2_6688_0,0,6652
NC-000011_27927133_aligned_42167_R_13_1382_73,0,1444
NC-000023_5639594_aligned_42168_F_7_411_0,0,425
NC-000020_15991553_aligned_42169_R_72_7917_35,0,7932
NC-000003_90182841_aligned_42170_R_8_7855_1,0,7738
NC-000011_24466443_aligned_42171_F_39_1415_0,0,1452
NC-000011_14418650_aligned_42172_F_808_4537_13,0,5286
NC-000011_618044_aligned_42173_F_258_3809_204,0,4200
NC-000011_86964225_aligned_42174_F_0_520_4,0,517
NC-000009_136781526_aligned_42175_R_51_5845_1,0,5797
NC-000018_29772936_aligned_42176_R_11_495_41,0,542
NC-000006_118389496_aligned_42177_R_6_3213_0,0,3195
NC-000005_170535093_aligned_42178_F_1_2835_0,0,2795
NC-000023_127337958_aligned_42179_R_25_4449_1,0,4434
NC-000001_89115420_aligned_42180_F_0_2745_0,0,2664
NC-000009_42753367_aligned_42181_R_27_9221_0,0,9136
NC-000004_152647226_aligned_42182_F_0_16693_0,0,16410
NC-000023_123208492_aligned_42183_R_40_8704_13,0,8624
NC-000022_6084182_aligned_42184_R_48_5133_0,0,5075
NC-000014_40795203_aligned_42185_F_721_2879_135,0,3699
NC-000003_146848827_aligned_42186_F_0_562_0,0,545
NC-000005_66409379_aligned_42187_F_0_2589_0,0,2564
NC-000010_29174218_aligned_42188_F_6_2362_0,0,2331
NC-000002_276726_aligned_42189_F_20_2358_0,0,2343
NC-000011_122145010_aligned_42190_F_21_909_0,0,910
NC-000015_4996536_aligned_42191_R_0_14640_0,0,14505
NC-000017_68782032_aligned_42192_R_1_4757_1,0,4714
NC-000012_105014244_aligned_42193_R_0_2733_0,0,2688
NC-000012_67481102_aligned_42194_R_24_1985_10,0,2005
NC-000024_22987783_aligned_42195_R_18_1636_22,0,1630
NC-000006_55359061_aligned_42196_F_0_7336_0,0,7231
NC-000023_110788826_aligned_42197_F_14_2847_0,0,2832
NC-000012_81661680_aligned_42198_R_0_1818_0,0,1810
NC-000022_4649062_aligned_42199_F_0_491_0,0,499
NC-000002_47930236_aligned_42200_R_5_2813_12,0,2788
NT-167248_3479270_aligned_42201_R_11_4566_0,0,4529
NC-000023_18554796_aligned_42202_F_26_9429_2,0,9383
NC-000006_49889824_aligned_42203_F_23_1679_0,0,1624
NC-000001_11974889_aligned_42204_F_1_7943_8,0,7817
NC-000004_123293691_aligned_42205_R_31_11643_26,0,11569
NC-000008_36110842_aligned_42206_F_34_6843_1,0,6817
NC-000001_186221870_aligned_42207_R_13_6340_0,0,6300
NC-000012_105599475_aligned_42208_R_1_6479_0,0,6339
NC-000018_77251218_aligned_42209_F_9_15089_4,0,14847
NC-000008_70777440_aligned_42210_R_0_3800_0,0,3724
NC-000012_91583365_aligned_42211_R_15_507_0,0,520
NC-000002_189695228_aligned_42212_F_16_9744_4,0,9709
NC-000005_79889439_aligned_42213_F_15_5860_0,0,5804
NC-000016_16600527_aligned_42214_R_1_3839_2,0,3858
NC-000005_135300559_aligned_42215_R_18_2378_17,0,2381
NC-000002_160843289_aligned_42216_R_8_5673_11,0,5616
NC-000021_6538653_aligned_42217_R_1_2267_39,0,2292
NC-000023_80781693_aligned_42218_F_25_4468_12,0,4436
NC-000002_68193337_aligned_42219_R_217_6143_2,0,6276
NC-000007_100423172_aligned_42220_F_10_5231_1,0,5131
NC-000021_24282790_aligned_42221_F_2_3880_22,0,3803
NC-000015_96998615_aligned_42222_F_8_7290_43,0,7300
NC-000023_72654283_aligned_42223_F_4_5407_17,0,5362
NT-187383_1343407_aligned_42224_F_10_1821_13,0,1827
NC-000002_135372265_aligned_42225_R_27_5176_0,0,5183
NC-000018_48314571_aligned_42226_R_1362_3937_2,0,5259
NC-000016_43400382_aligned_42227_F_6_2414_26,0,2391
NC-000016_44231540_aligned_42228_F_14_3834_0,0,3843
NC-000013_58460559_aligned_42229_R_9_5298_5,0,5258
NC-000004_110757648_aligned_42230_R_79_2120_0,0,2172
NC-000002_133095617_aligned_42231_F_2_5366_11,0,5277
NC-000012_82939358_aligned_42232_F_0_2932_0,0,2890
NC-000004_60715004_aligned_42233_R_0_5837_1,0,5767
NC-000004_18581836_aligned_42234_R_249_5972_496,0,6600
NC-000001_184077255_aligned_42235_R_1801_3085_1970,0,6838
NC-000008_113036205_aligned_42236_F_70_11720_308,0,11934
NC-000024_21844215_aligned_42237_R_13_5370_42,0,5370
NC-000003_77647955_aligned_42238_R_3_1595_0,0,1605
NC-000023_82905092_aligned_42239_R_1_6204_4,0,5997
NC-000024_13842788_aligned_42240_R_0_1680_3,0,1666
NC-000002_147009357_aligned_42241_F_5_3487_30,0,3475
NW-017852930_366244_aligned_42242_F_2_6435_34,0,6427
NC-000006_148887529_aligned_42243_R_13_1485_0,0,1454
NC-000023_58253183_aligned_42244_R_22_3556_17,0,3567
NC-000024_5523199_aligned_42245_F_55_14930_1,0,14747
NC-000004_43736610_aligned_42246_F_49_1620_1,0,1637
NC-000012_39324761_aligned_42247_F_1863_1875_21,0,3728
NC-000009_6833090_aligned_42248_R_38_2725_9,0,2712
NC-000003_18792191_aligned_42249_F_0_7082_0,0,6976
NC-000019_52559662_aligned_42250_F_12_1622_11,0,1615
NC-000016_37049028_aligned_42251_F_2_6829_2,0,6651
NC-000012_83359813_aligned_42252_R_1_10420_31,0,10299
NC-000004_35220764_aligned_42253_R_8_1900_0,0,1879
NC-000006_80775789_aligned_42254_R_0_629_0,0,632
NW-016107300_73722_aligned_42255_F_3_9592_1148,0,10655
NC-000001_75189872_aligned_42256_R_0_2612_0,0,2595
NW-021160003_37796_aligned_42257_R_6_533_10,0,536
NC-000009_864162_aligned_42258_F_0_2494_0,0,2470
NC-000003_144020555_aligned_42259_R_43_2833_1,0,2871
NC-000001_165701929_aligned_42260_R_0_1430_0,0,1409
NC-000001_211965004_aligned_42261_F_30_2647_0,0,2631
NC-000023_133173796_aligned_42262_R_702_10666_7,0,11260
NC-000006_19149684_aligned_42263_F_31_2049_0,0,2077
NC-000023_74565826_aligned_42264_R_26_7707_1,0,7672
NC-000011_42990511_aligned_42265_R_0_2919_11,0,2891
NC-000006_121533026_aligned_42266_R_64_4228_12,0,4220
NC-000003_88348479_aligned_42267_F_7_1849_10,0,1843
NC-000008_85327913_aligned_42268_R_0_8131_0,0,8010
NC-000010_90913036_aligned_42269_R_0_4636_0,0,4597
NC-000007_135200223_aligned_42270_F_14_261_0,0,272
NC-000003_91056727_aligned_42271_R_0_3757_0,0,3684
NC-000006_105601829_aligned_42272_F_0_7437_0,0,7318
NC-000007_45880039_aligned_42273_R_7_2414_0,0,2378
NC-000002_29795693_aligned_42274_R_21_339_24,0,367
NC-000009_90881400_aligned_42275_R_0_3996_0,0,3938
NC-000001_145133484_aligned_42276_F_0_3332_0,0,3346
NC-000005_119843812_aligned_42277_R_154_5577_1,0,5570
NC-000023_137864302_aligned_42278_F_0_5175_1,0,5070
NC-000015_9248124_aligned_42279_F_17_11194_2,0,11000
NC-000007_153112963_aligned_42280_F_3_1577_2,0,1551
NC-000006_45402041_aligned_42281_R_19_1107_6,0,1115
NC-000022_4986386_aligned_42282_F_19_2996_1,0,2970
NW-003315905_104788_aligned_42283_R_33_5520_3,0,5460
NC-000008_15870209_aligned_42284_R_0_3605_0,0,3515
NC-000023_61709401_aligned_42285_F_14_12576_25,0,12412
NC-000016_8202287_aligned_42286_F_67_473_17,0,563
NC-000001_47534349_aligned_42287_F_17_2427_0,0,2413
NC-000004_77247307_aligned_42288_F_5_1141_74,0,1220
NC-000003_170914252_aligned_42289_F_132_3366_1654,0,5128
NC-000023_14151284_aligned_42290_R_7_2531_31,0,2553
NC-000005_174141605_aligned_42291_R_0_1647_0,0,1620
NC-000012_75521047_aligned_42292_R_2_2949_0,0,2926
NC-000005_134937224_aligned_42293_R_4231_2375_0,0,6576
NC-000008_87385261_aligned_42294_F_0_22037_0,0,21868
NW-025791777_942329_aligned_42295_R_0_1665_0,0,1647
NC-000015_70591770_aligned_42296_F_1332_7145_14,0,8336
NC-000002_19711312_aligned_42297_F_59_1572_1,0,1619
NC-000017_4837314_aligned_42298_R_20_3488_7,0,3479
NC-000005_2685547_aligned_42299_F_1_2897_11,0,2903
NW-025791770_297102_aligned_42300_R_0_2606_0,0,2596
NC-000012_119198290_aligned_42301_F_0_2390_0,0,2325
NC-000002_35118047_aligned_42302_R_1_2251_0,0,2182
NC-000006_78320692_aligned_42303_R_0_2090_0,0,2088
NC-000003_73183243_aligned_42304_R_3_1464_0,0,1443
NC-000016_34691968_aligned_42305_R_13_2344_3,0,2314
NC-000009_4793948_aligned_42306_F_19_1808_0,0,1773
NC-000010_57277907_aligned_42307_R_48_2734_141,0,2907
NC-000016_4252370_aligned_42308_R_22_892_0,0,927
NC-000002_75264182_aligned_42309_R_14_3391_0,0,3382
NC-000021_27414947_aligned_42310_F_0_2120_0,0,2073
NC-000002_4480970_aligned_42311_R_12_16004_9,0,15859
NC-000014_3321450_aligned_42312_R_48_6943_1,0,6881
NC-000001_116091821_aligned_42313_R_18_748_0,0,766
NC-000011_128125244_aligned_42314_F_30_2363_2,0,2369
NC-000006_37963944_aligned_42315_F_0_16538_18,0,16390
NC-000011_12265959_aligned_42316_R_18_3623_6,0,3625
NC-000021_29371506_aligned_42317_R_23_2839_35,0,2856
NC-000004_98772620_aligned_42318_F_42_2139_30,0,2156
NC-000005_92546888_aligned_42319_R_14_3149_1,0,3151
NC-000011_42523404_aligned_42320_R_7_4678_14,0,4655
NC-000003_187130546_aligned_42321_R_1_3448_0,0,3441
NC-000016_46565517_aligned_42322_F_14_7200_5,0,7158
NC-000023_131311461_aligned_42323_F_6_5010_0,0,4933
NT-167247_1560818_aligned_42324_R_1_1767_0,0,1771
NC-000007_6724040_aligned_42325_F_105_430_52,0,596
NC-000008_129818023_aligned_42326_R_127_3852_1,0,3955
NC-000013_49141803_aligned_42327_R_78_3082_4,0,3132
NC-000009_56947379_aligned_42328_R_4_4640_0,0,4552
NC-000001_105390081_aligned_42329_F_7_1869_22,0,1880
NC-000018_61470407_aligned_42330_R_13_5886_63,0,5920
NW-018654724_84656_aligned_42331_R_451_2866_1221,0,4495
NC-000007_134658828_aligned_42332_F_0_7215_17,0,7142
NC-000011_76653197_aligned_42333_R_13_762_3,0,765
NC-000023_152622744_aligned_42334_R_1_3586_15,0,3518
NC-000018_64278237_aligned_42335_F_30_320_0,0,355
NC-000001_195039972_aligned_42336_F_1740_2255_307,0,4276
NC-000003_115294310_aligned_42337_R_113_1055_0,0,1130
NC-000005_13026093_aligned_42338_R_0_2277_1,0,2270
NC-000005_135108658_aligned_42339_R_1_2613_2,0,2581
NC-000024_42976897_aligned_42340_R_0_830_0,0,832
NT-167248_1091458_aligned_42341_R_20_1564_15,0,1593
NC-000023_110832559_aligned_42342_R_3_700_3,0,706
NC-000008_109915809_aligned_42343_F_13_8972_0,0,8849
NC-000005_105067040_aligned_42344_F_10_1761_6,0,1738
NC-000003_178673067_aligned_42345_R_6974_3917_513,0,11329
NC-000011_118790756_aligned_42346_R_1_3500_0,0,3441
NC-000012_27873850_aligned_42347_F_0_603_0,0,598
NC-000016_75262888_aligned_42348_R_240_4329_45,0,4486
NC-000009_127253262_aligned_42349_F_44_5418_1,0,5386
NC-000003_98064194_aligned_42350_R_23_5384_11,0,5388
NC-000017_78449741_aligned_42351_F_1_3896_22,0,3788
NC-000004_130111452_aligned_42352_F_0_965_0,0,959
NC-000001_123455801_aligned_42353_R_0_3941_2,0,3916
NC-000013_1773808_aligned_42354_F_2_1194_5,0,1196
NC-000006_22317766_aligned_42355_R_0_2932_0,0,2891
NC-000003_180412033_aligned_42356_R_15_318_5,0,319
NC-000003_38250264_aligned_42357_R_23_4824_9,0,4792
NC-000009_23234448_aligned_42358_R_19_3707_20,0,3686
NC-000005_66716967_aligned_42359_F_0_5383_0,0,5329
NC-000007_13251282_aligned_42360_F_1687_755_2809,0,5251
NC-000008_73893279_aligned_42361_F_1279_1408_7,0,2699
NC-000003_57608313_aligned_42362_R_42_392_0,0,417
NC-000014_26722191_aligned_42363_R_0_4204_0,0,4225
NC-000023_30767682_aligned_42364_F_1_980_2,0,1002
NC-000005_180880084_aligned_42365_F_15_3670_0,0,3663
NC-000023_105959250_aligned_42366_F_2_3567_0,0,3544
NC-000004_47749094_aligned_42367_R_0_6479_0,0,6327
NC-000002_43875805_aligned_42368_R_18_19022_38,0,18750
NC-000006_87871620_aligned_42369_R_1906_2004_191,0,4088
NC-000011_2250552_aligned_42370_R_18_2162_9,0,2170
NC-000003_191652026_aligned_42371_R_0_3935_0,0,3829
NC-000022_18064467_aligned_42372_F_3_4595_24,0,4539
NC-000023_31725629_aligned_42373_F_951_3085_1117,0,5119
NC-000006_124110217_aligned_42374_F_14_554_0,0,557
NC-000011_132021073_aligned_42375_F_1_588_2,0,585
NC-000012_70355887_aligned_42376_R_44_12334_0,0,12180
NC-000016_81454528_aligned_42377_F_66_6907_1,0,6809
NC-000001_173982975_aligned_42378_F_516_8389_241,0,9009
NC-000015_48877119_aligned_42379_R_15_2469_3,0,2446
NC-000008_61080658_aligned_42380_R_37_610_0,0,642
NC-000010_30833445_aligned_42381_F_7_5202_9,0,5105
NC-000008_115660235_aligned_42382_F_16_1998_47,0,2029
NC-000010_33079110_aligned_42383_R_0_3808_0,0,3808
NC-000011_53503773_aligned_42384_F_28_3004_9,0,2999
NC-000001_99189186_aligned_42385_F_45_3426_2,0,3430
NT-187536_70911_aligned_42386_F_12_3896_1,0,3833
NC-000012_131553949_aligned_42387_R_0_2875_0,0,2827
NC-000006_5261396_aligned_42388_F_0_6311_0,0,6265
NC-000006_3768019_aligned_42389_F_1_2497_1,0,2474
NC-000009_64133572_aligned_42390_F_46_4849_5,0,4849
NC-000022_1691064_aligned_42391_F_3_10509_40,0,10480
NC-000002_23024614_aligned_42392_R_0_2508_0,0,2502
NC-000013_86223951_aligned_42393_R_7_4673_7,0,4596
NC-000007_110358666_aligned_42394_R_18_5759_0,0,5698
NC-000001_147876793_aligned_42395_F_10_3019_10,0,2997
NC-000005_19312261_aligned_42396_F_174_3077_0,0,3176
NC-000002_102004572_aligned_42397_R_8_4609_8,0,4561
NC-000003_5853456_aligned_42398_R_16_1756_31,0,1801
NC-000010_33693042_aligned_42399_F_30_655_0,0,666
NC-000013_104620959_aligned_42400_R_18_2497_0,0,2450
NC-000012_13550238_aligned_42401_R_9_6139_0,0,6068
NC-000005_87587561_aligned_42402_F_0_4891_0,0,4797
NC-000009_8010635_aligned_42403_R_18_3276_18,0,3220
NC-000004_156612946_aligned_42404_R_1_5766_17,0,5772
NC-000009_131345123_aligned_42405_F_0_2739_0,0,2707
NC-000005_120692992_aligned_42406_F_3_1721_13,0,1703
NC-000005_67728035_aligned_42407_F_2_4852_0,0,4735
NC-000005_140792638_aligned_42408_F_28_2839_0,0,2836
NC-000003_77707992_aligned_42409_F_2_2779_49,0,2794
NC-000015_42340539_aligned_42410_R_0_2945_0,0,2879
NW-013171804_116551_aligned_42411_F_26_3934_1,0,3957
NC-000024_47919697_aligned_42412_R_55_7161_1,0,7110
NC-000001_112454555_aligned_42413_R_41_2224_7,0,2261
NC-000019_10975577_aligned_42414_F_1_3030_1,0,3025
NC-000009_47367791_aligned_42415_F_1_7480_0,0,7358
NC-000004_80520146_aligned_42416_R_65_2433_36,0,2511
NC-000019_2010770_aligned_42417_F_6_1937_15,0,1960
NC-000006_71115532_aligned_42418_R_4_5676_109,0,5726
NC-000009_19831001_aligned_42419_F_32_4906_2,0,4902
NC-000009_116505493_aligned_42420_F_5639_1344_606,0,7574
NC-000017_75897933_aligned_42421_F_852_1018_6,0,1870
NC-000004_177443680_aligned_42422_F_2_2757_0,0,2744
NC-000023_45162350_aligned_42423_F_33_7980_3,0,7846
NC-000018_54534749_aligned_42424_R_3_2565_0,0,2527
NC-000018_21548834_aligned_42425_R_58_1714_0,0,1736
NC-000006_104302491_aligned_42426_R_0_7776_0,0,7704
NC-000008_115010768_aligned_42427_R_54_5938_0,0,5857
NC-000001_73876674_aligned_42428_R_1_481_24,0,499
NC-000017_75479392_aligned_42429_R_1_1768_21,0,1763
NC-000023_143607452_aligned_42430_F_0_1526_0,0,1534
NC-000001_69731230_aligned_42431_R_11_3195_5,0,3161
NC-000006_8547662_aligned_42432_R_5_1210_0,0,1196
NC-000006_49889769_aligned_42433_F_15_7221_0,0,7146
NC-000005_89246617_aligned_42434_R_2837_2283_24,0,5131
NW-018654717_4189698_aligned_42435_F_63_2111_1,0,2162
NC-000023_11146503_aligned_42436_F_6_2860_1,0,2836
NC-000002_78474886_aligned_42437_F_2_2924_0,0,2853
NC-000013_105382702_aligned_42438_R_2434_446_1753,0,4607
NC-000002_150124569_aligned_42439_R_14_4930_13,0,4889
NC-000020_52980486_aligned_42440_F_1140_3031_1279,0,5387
NC-000016_88897845_aligned_42441_R_13_4853_20,0,4838
NC-000003_94066494_aligned_42442_F_1881_2800_430,0,5099
NC-000012_128689095_aligned_42443_R_2_2851_0,0,2787
NC-000013_40272968_aligned_42444_F_0_17820_0,0,17570
NC-000013_34512310_aligned_42445_F_53_2833_22,0,2886
NC-000006_34650103_aligned_42446_F_13_9151_5,0,9040
NT-187363_105476_aligned_42447_F_71_6476_0,0,6436
NW-025791777_2060841_aligned_42448_F_5_5476_0,0,5396
NC-000009_67353158_aligned_42449_F_40_9544_68,0,9497
NC-000023_65788047_aligned_42450_R_39_3873_0,0,3918
NC-000018_49359908_aligned_42451_F_83_2806_28,0,2875
NC-000011_108032389_aligned_42452_F_14_709_0,0,695
NC-000023_32676188_aligned_42453_F_15_4435_0,0,4349
NC-000010_52200228_aligned_42454_F_0_5739_0,0,5637
NC-000017_27039094_aligned_42455_F_9_5134_29,0,5133
NT-187615_192368_aligned_42456_R_20_6018_4,0,5991
NT-187550_80281_aligned_42457_F_1_1765_0,0,1739
