OY281690.1,,
ON486643.1,,
OK069693.1,,
OW172641.1,,
OV337481.1,,
OX465672.1,,
OY143597.1,,
ON199796.1,,
OP856315.2,,
OA964875.1,,
KM353751.1,,
AB082561.1,,
OL879167.1,,
OL490002.1,,
OP895602.1,,
ON344875.1,,
MW246261.1,,
OQ164992.1,,
KY847816.1,,
OQ063555.1,,
OV725053.1,,
OX452676.1,,
OR279398.1,,
OY488164.1,,
OV071133.1,,
OU724910.1,,
OU466090.1,,
OK441602.1,,
AF009021.1,,
KY180536.1,,
OU979872.1,,
OL922241.1,,
KU048627.1,,
AY313336.1,,
OW238027.1,,
OV799510.1,,
OW719721.1,,
OU982169.1,,
OU372042.1,,
KT748211.1,,
OV802680.1,,
MF456006.1,,
KP336004.1,,
KT151614.1,,
OV382729.1,,
OU604408.1,,
OY267678.1,,
MZ958752.1,,
ON003178.2,,
OY328683.1,,
OM208777.1,,
OW709391.1,,
OK532647.1,,
OP436333.1,,
OU912087.1,,
AB649918.1,,
OL347237.1,,
OV269588.1,,
OK425781.1,,
OX488299.1,,
OY560987.1,,
OK029556.1,,
OK517952.1,,
CY247474.1,,
OX564204.1,,
OU830152.1,,
OU106058.1,,
CY071316.1,,
OW109456.1,,
MW944363.1,,
OL305185.1,,
MN303152.1,,
MK839029.1,,
KY470896.1,,
MF466133.1,,
OM674243.1,,
OK236444.1,,
GQ473084.1,,
ON763934.1,,
OU171662.2,,
OQ077279.1,,
OX165958.1,,
OW159384.1,,
OU902201.1,,
OV199200.1,,
OX687505.1,,
OY701680.1,,
OL834983.1,,
OP227452.1,,
LC172435.1,,
ON439706.1,,
OV907055.1,,
CY246998.1,,
OX356992.1,,
OX695547.1,,
OP415112.1,,
OY442787.1,,
OP159630.1,,
JX148828.1,,
CY117948.1,,
OY500714.1,,
OP166040.1,,
ON433275.1,,
OU344266.1,,
OD910399.1,,
OM628554.1,,
OQ664219.1,,
OM110835.1,,
KY044994.1,,
OA994768.1,,
OU961070.1,,
OV061934.1,,
OX905081.1,,
MZ994136.1,,
MN648268.1,,
OV145330.1,,
KF470056.1,,
OX693967.1,,
OY733318.1,,
OP706638.1,,
MH054807.1,,
KY036714.1,,
MZ401645.1,,
DQ974932.1,,
LC049491.1,,
OU062740.1,,
MH832076.1,,
OV848397.1,,
ON194556.1,,
OW084802.1,,
OQ458451.1,,
KP109485.1,,
OL843761.1,,
BK051625.1,,
MW550191.1,,
OW977831.1,,
OQ314115.1,,
AB221016.1,,
MZ310906.1,,
OX772731.1,,
OV000823.1,,
OW394930.1,,
OY110540.1,,
OV227338.1,,
OU783035.1,,
EU664654.1,,
OU442415.1,,
OV100149.1,,
OY666274.1,,
OU598448.1,,
FJ659471.1,,
OV912021.1,,
OV100474.1,,
OX825699.1,,
DQ537195.1,,
OW473410.1,,
OD952539.1,,
OP394673.1,,
HM114793.1,,
OK356252.1,,
ON104437.1,,
OK371488.1,,
OL649839.1,,
OW216886.1,,
OX474173.1,,
OL350214.1,,
OK292711.1,,
OV721664.1,,
OV570816.1,,
OM507279.1,,
OR806222.1,,
JX147043.1,,
OM913353.1,,
MZ730403.1,,
OL340070.1,,
OW848411.1,,
OY568622.1,,
OK498133.1,,
MW062311.1,,
OU716441.1,,
OX323146.1,,
FJ798400.1,,
OX256958.1,,
OU435730.1,,
OY228268.1,,
OM926700.1,,
OL911295.1,,
OL539152.1,,
OU893723.1,,
OW059854.1,,
OW198832.1,,
OY686509.1,,
OU930421.1,,
OW868536.1,,
OX774373.1,,
OW624373.1,,
OX920170.1,,
EU781840.1,,
OV741938.1,,
OY051614.1,,
JQ804311.1,,
OP086039.1,,
OU024426.1,,
OQ206086.1,,
JQ912867.1,,
OM962430.1,,
MT810633.1,,
MW697777.1,,
OK114107.1,,
OQ216032.1,,
OM059427.2,,
OX126981.1,,
OU554234.1,,
GQ372214.1,,
MN772290.1,,
OV372147.1,,
OU357520.1,,
MW781157.1,,
KC615101.1,,
OV616381.1,,
MH797786.1,,
EU643889.1,,
OX196918.1,,
OA980618.1,,
OL507157.1,,
MZ058005.1,,
MZ865711.1,,
MZ449150.1,,
OY453394.1,,
EU932431.1,,
OW009312.1,,
OL581828.1,,
OV142820.1,,
OK333093.1,,
KT842629.1,,
OV844375.1,,
ON764053.1,,
OP248103.1,,
ON333380.1,,
OP098448.1,,
OK160643.1,,
OU166452.1,,
OV628916.1,,
FJ199540.1,,
HQ251208.1,,
OX576506.1,,
OX666667.1,,
OX403921.1,,
OK099232.1,,
OP994505.1,,
MZ613561.1,,
OX082250.1,,
KJ556855.1,,
OM861682.1,,
OX001152.1,,
KX662039.1,,
OQ074404.1,,
OY306448.1,,
OP662509.1,,
AF526681.1,,
OU829864.1,,
OX771709.1,,
OY710199.1,,
OV823474.1,,
OR465876.1,,
OQ897022.1,,
ON988590.2,,
OV059600.1,,
CY265849.1,,
OL960836.1,,
OW401282.1,,
KF039935.1,,
OL727722.1,,
MK731593.1,,
OU403064.1,,
ON421641.1,,
OX435002.1,,
FJ947179.1,,
OX352603.1,,
OU013459.1,,
MG983228.1,,
KC863407.1,,
OP913969.2,,
OB995816.1,,
MZ398528.1,,
OW519241.1,,
OW570397.1,,
MZ278251.1,,
MN616219.1,,
KM284150.1,,
OW062768.1,,
JN155167.1,,
OQ200691.1,,
FJ541682.1,,
OP138491.1,,
OX842539.1,,
OR505878.1,,
OW311102.1,,
MZ000681.1,,
OM770335.1,,
OX204350.1,,
OV245787.1,,
OK566334.1,,
OV177689.1,,
ON103802.1,,
OK179503.1,,
OX139903.1,,
EU031337.1,,
KR025758.1,,
OU756712.1,,
MZ072006.1,,
ON207564.1,,
MW782850.1,,
OU473250.1,,
MH632783.1,,
OK372062.1,,
OW653898.1,,
OL497374.1,,
OW174527.1,,
KY549315.1,,
ON288347.1,,
OL835712.1,,
OR813120.1,,
OV571075.1,,
KF292667.1,,
OY600223.1,,
MK931825.1,,
OX183542.1,,
KP115362.1,,
KY237860.1,,
OD902651.1,,
OV489357.1,,
MZ093198.1,,
OW518195.1,,
JX976710.1,,
OV207665.1,,
MW059463.1,,
OW154382.1,,
OU568942.1,,
OM006605.1,,
OY297165.1,,
OQ146202.2,,
OU831636.1,,
OX945559.1,,
AY275731.1,,
OU676149.1,,
MK676631.1,,
MZ639722.1,,
OQ380312.1,,
ON815331.1,,
OQ029228.1,,
MN626323.1,,
DQ853044.1,,
MZ811694.1,,
OV245873.1,,
OQ897121.1,,
OW478068.1,,
OX543930.1,,
MW179331.1,,
OX112306.1,,
OV185204.1,,
OM172050.1,,
OP325896.1,,
OX162833.1,,
OW672046.1,,
MT781807.1,,
OU524554.1,,
AY174966.1,,
JX301099.1,,
OX159872.1,,
OU285225.1,,
OU615841.1,,
ON892353.1,,
OK441957.1,,
OK453319.1,,
OV812652.1,,
OU764063.1,,
OX163014.1,,
OX080397.1,,
OV111794.1,,
OU548961.1,,
KY816225.1,,
MN771204.1,,
EU577539.1,,
MW890650.1,,
OD964280.1,,
OK577316.1,,
MW705895.1,,
OY696226.1,,
OV368189.1,,
KY925591.1,,
ON415598.1,,
FJ524337.1,,
OU590781.1,,
OP607851.1,,
MW911341.1,,
MW275098.1,,
ON121639.1,,
OY092277.1,,
OP803901.2,,
MG670716.1,,
OV504348.1,,
OW783772.1,,
ON130309.1,,
JF933396.1,,
OW814626.1,,
ON609040.1,,
OU287838.1,,
MT741419.1,,
OV920820.1,,
MH172453.1,,
OP264610.1,,
GU071487.1,,
CY172456.1,,
MZ046841.1,,
OY480526.1,,
KC921074.1,,
OP294744.2,,
MZ810150.1,,
MW719830.1,,
OU181355.1,,
MZ009923.1,,
OX750184.1,,
OY641881.1,,
OM193553.1,,
OM754832.1,,
AB623423.1,,
CY188441.1,,
OR418972.1,,
MZ927700.1,,
OM341667.1,,
OV197602.1,,
OX425461.1,,
OX890464.1,,
OP943988.1,,
MW993730.1,,
OK436352.1,,
LC420598.1,,
MZ759216.1,,
OY159256.1,,
OP748459.1,,
OK409300.1,,
OK234365.1,,
HQ618895.1,,
OL757121.1,,
MN569544.1,,
MH599078.1,,
JX129861.1,,
OW059914.1,,
OY244415.1,,
FJ797816.1,,
MZ841359.1,,
OM566509.1,,
OL865738.1,,
OW431562.1,,
OX017359.1,,
OY001502.1,,
OQ180733.1,,
ON438448.1,,
OV017159.1,,
OP992018.1,,
ON775084.1,,
MZ022402.1,,
OV217845.1,,
OV847257.1,,
OX336086.1,,
OX213155.1,,
MW840793.1,,
DQ323248.1,,
OX734713.1,,
HQ994260.1,,
OU179328.1,,
ON926039.1,,
OL645502.1,,
OQ796626.1,,
MH601497.1,,
OR303142.1,,
OK513712.1,,
MW076484.1,,
OU250463.1,,
OU024739.1,,
OW117935.1,,
MT177672.1,,
OX667154.1,,
OL466019.1,,
OK355084.1,,
KY043884.1,,
OU713455.1,,
OV735691.1,,
OK404562.1,,
OP059180.1,,
OU340054.1,,
OW360933.1,,
MZ602373.1,,
OA983595.1,,
DQ526304.1,,
KU709155.1,,
ON761526.1,,
OX199288.1,,
OV916974.1,,
KY869770.1,,
MN801332.1,,
OU276699.1,,
OY060282.1,,
OY439730.1,,
OV181443.1,,
OW456626.1,,
MN552023.1,,
OU385486.1,,
OX269623.1,,
OK406451.1,,
MZ181764.1,,
OY368617.1,,
OV292762.1,,
OX029831.1,,
OL420279.1,,
MG776211.1,,
MW987196.1,,
GQ303735.1,,
MN594832.1,,
KJ820164.1,,
OV945047.1,,
OY530010.1,,
MW060219.1,,
OX274703.1,,
OX897841.1,,
HG994455.1,,
AY002856.1,,
OU865914.1,,
OK320251.1,,
OE995601.1,,
OC996268.1,,
OY767837.1,,
OU617225.1,,
MT119421.1,,
OM250782.1,,
OU363622.1,,
OU978183.1,,
OX562519.1,,
OP999835.1,,
ON219816.1,,
OP523039.1,,
OQ953351.1,,
MZ998447.1,,
OU695813.1,,
GU271948.1,,
KP460492.1,,
KC314213.1,,
MW964000.1,,
OP625708.1,,
OU752450.1,,
OQ128127.1,,
OK530420.1,,
OW795889.1,,
CY175541.1,,
OM048267.1,,
MN085725.1,,
OP929829.1,,
OX968323.1,,
OM312336.1,,
OU601639.1,,
OQ759459.1,,
MT223995.1,,
OL478943.1,,
KX915790.1,,
OW060731.1,,
GQ507835.1,,
OR697405.1,,
MN926815.1,,
CY186137.1,,
OQ850571.1,,
OM119822.1,,
OL987495.1,,
OV912807.1,,
OX662777.1,,
OU555820.1,,
ON085348.1,,
CY236107.1,,
MZ811327.1,,
KM217648.1,,
KY089291.1,,
OX104419.1,,
OX601883.1,,
AF418396.1,,
OX900988.1,,
ON091762.1,,
EU347510.1,,
OV774116.1,,
OV827050.1,,
OU286607.1,,
MK272451.1,,
OW393717.1,,
OV982458.1,,
OL241688.1,,
AY528042.1,,
OX128843.1,,
AF347587.1,,
OU715646.1,,
MZ350114.1,,
CY032614.1,,
ON880301.1,,
MZ852997.1,,
ON663518.1,,
MG776646.1,,
U73364.1,,
OP089303.1,,
OW107784.1,,
OP361961.1,,
OR617156.1,,
OY569371.1,,
MN949663.1,,
HQ253414.1,,
OM657752.1,,
OW852414.1,,
ON802185.1,,
MW904888.1,,
OY585435.1,,
OQ894589.1,,
OW400631.1,,
GU364247.1,,
MZ965913.1,,
MH264424.1,,
MK948388.1,,
OP127047.1,,
OV806933.1,,
OX555601.1,,
OW162189.1,,
OQ691101.1,,
OX221170.1,,
JQ403106.1,,
OX862226.1,,
OR312128.1,,
EU883827.1,,
KP213076.1,,
OL572665.1,,
KY615407.1,,
OW149084.1,,
OW203284.1,,
ON336538.1,,
OK288469.1,,
OU335029.1,,
MK815323.1,,
CY227689.1,,
OD969460.1,,
FJ591809.1,,
MZ187798.1,,
KT370718.1,,
OV205858.1,,
OL389046.1,,
OV677770.1,,
OQ098626.1,,
OL509714.1,,
MK150557.1,,
OX450119.1,,
OR563226.1,,
OV293001.1,,
ON185840.1,,
ON894533.1,,
OR607295.1,,
OX015185.2,,
OK432245.1,,
EF091087.1,,
OY649858.1,,
MZ307997.1,,
KU611276.1,,
MF502052.1,,
EU921919.1,,
OM444793.1,,
OU341421.1,,
OL919379.1,,
MW989087.1,,
OL570947.1,,
OU180093.1,,
OM797406.1,,
MN208597.1,,
OU627691.1,,
OR213161.1,,
OM462421.1,,
KP459385.1,,
OV057257.1,,
KF371743.1,,
OW424158.1,,
OV142437.1,,
OY347817.1,,
OX432578.1,,
OX006470.2,,
OU180098.1,,
OU519113.1,,
OU804760.1,,
OU392843.1,,
KC709784.1,,
OQ208086.1,,
MZ724325.1,,
OK570705.1,,
OR252175.1,,
OD933779.1,,
OK158329.1,,
OR321501.1,,
OP568869.1,,
MW416252.1,,
OX165747.1,,
MW957993.1,,
OX093426.1,,
OM851827.1,,
OK497892.1,,
OM091017.1,,
OM208089.1,,
OU188429.2,,
HM368250.1,,
OW239655.1,,
ON824438.1,,
OU522594.1,,
MG053139.1,,
OY606976.2,,
LC065020.1,,
EU736498.1,,
MN966262.1,,
OU785949.1,,
KT842586.1,,
OM330395.1,,
OX236575.1,,
OY307313.1,,
OQ516740.1,,
OM206837.1,,
MF456742.1,,
OM214952.1,,
MT861388.1,,
OV225726.1,,
MZ164170.1,,
MZ579768.1,,
MZ319710.1,,
OP544858.1,,
JQ941886.1,,
MT163246.1,,
OD978793.1,,
MF594834.1,,
MH585623.1,,
OR458192.1,,
OM081069.1,,
DQ463423.1,,
MZ377856.1,,
OW186329.1,,
KY112425.1,,
OM693554.1,,
MW555967.2,,
OM376277.1,,
OM686003.1,,
OR645792.1,,
OU269344.1,,
MH627191.1,,
OK617918.1,,
OU635313.1,,
OW223444.1,,
CY161405.1,,
OQ578439.1,,
OQ754789.1,,
ON719664.1,,
OV860531.1,,
OX612989.1,,
OL758868.1,,
AF353763.1,,
OK220833.1,,
MZ506230.1,,
OW038244.1,,
OY694409.1,,
OV525512.1,,
OK330853.1,,
ON191493.1,,
OY636918.1,,
MH725054.1,,
OL316359.1,,
HW530220.1,,
ON265887.1,,
ON851501.1,,
OU905607.1,,
MZ095239.1,,
KC124795.1,,
OL466392.1,,
OU300774.1,,
OY750853.1,,
ON275825.1,,
OU820633.1,,
OW832429.1,,
OX995904.1,,
MW807862.1,,
OU698822.1,,
ON568723.1,,
MW349927.1,,
OP086594.1,,
MT589858.1,,
HM115729.1,,
OL644050.1,,
OV912900.1,,
OM510730.1,,
ON001153.1,,
OX429295.1,,
OV337822.1,,
OV604001.1,,
OU778113.1,,
OV797378.1,,
OU084468.1,,
OQ431814.1,,
OX632162.1,,
OV893310.1,,
MZ710246.1,,
MK306318.1,,
OD954130.1,,
OX227957.1,,
OX583367.1,,
OY699898.1,,
OP941946.1,,
OW956193.2,,
OY101862.1,,
MN949559.1,,
OW040621.1,,
OX762947.1,,
OW603959.1,,
OQ399853.1,,
OU141338.1,,
OV202421.1,,
OM762218.1,,
OK617523.1,,
HQ283762.1,,
OP828429.1,,
ON518575.1,,
LC668754.1,,
KF143402.1,,
ON130876.1,,
OL241388.1,,
KC169055.1,,
OU475064.1,,
DQ121738.1,,
OM731062.1,,
MZ021226.1,,
OD941479.1,,
MK605673.1,,
OX173534.1,,
OR466241.1,,
OV798978.1,,
AY032162.1,,
OW324623.1,,
OP754186.1,,
OM986506.1,,
OX919956.1,,
MZ033374.1,,
OX672763.1,,
OA980186.1,,
KR861133.1,,
MK931749.1,,
OK097516.1,,
MZ012446.1,,
FM210246.2,,
OV487619.1,,
OL459001.1,,
JF267464.1,,
MH294782.1,,
OQ641954.1,,
AF032564.1,,
OK476118.1,,
OY114925.1,,
OY276930.1,,
MF037331.1,,
OY143665.1,,
OV545087.1,,
OX160125.1,,
OV192786.1,,
OW177228.1,,
OM766690.1,,
OX571864.1,,
JQ766143.1,,
OU218226.1,,
MZ915499.1,,
OQ663735.1,,
OR561173.1,,
OK650250.1,,
OK466926.1,,
OM325480.1,,
OR317000.1,,
EU166635.1,,
OW395082.1,,
MH706119.1,,
OX196693.1,,
OX071592.1,,
DQ880578.1,,
OD970310.1,,
OU691185.1,,
OY096976.1,,
OM498211.1,,
AY359979.1,,
OW620372.1,,
ON302149.1,,
OU703776.1,,
KM050679.1,,
MZ390570.1,,
OW130699.1,,
OU205027.1,,
ON576431.1,,
OW165549.1,,
OV424266.1,,
OY080210.1,,
OV321551.1,,
OV058195.1,,
MT674415.1,,
MZ432531.1,,
KM370172.1,,
OX774893.1,,
MZ274564.1,,
OW025271.1,,
OK226075.1,,
OV062125.1,,
OW498168.1,,
OV301430.1,,
OQ728621.1,,
OX911706.1,,
OK002612.1,,
MW957773.1,,
OY079366.1,,
OW546552.1,,
OK290730.1,,
OM152853.1,,
OM035363.1,,
OQ800815.1,,
KP637401.1,,
OR214148.1,,
OU039575.1,,
KT864589.1,,
MW720703.1,,
OY465336.1,,
OW998736.2,,
MZ028584.1,,
OX959277.1,,
JN591410.1,,
OM913949.1,,
OQ113388.1,,
KT274526.1,,
MZ238933.1,,
OU109246.1,,
MZ961884.1,,
OL638425.1,,
KM355698.1,,
MT750064.1,,
OL719678.1,,
AF535477.1,,
OW856337.1,,
OM831216.1,,
OR582199.1,,
OW141483.1,,
OW133072.1,,
ON541447.1,,
OP469114.1,,
OU635405.1,,
OP649000.1,,
ON143450.1,,
MH133306.1,,
OY252596.1,,
OQ638398.1,,
ON297263.1,,
OP671677.1,,
OU447687.1,,
MW735922.1,,
OK277478.1,,
CY230850.1,,
OR093991.1,,
MK181721.1,,
OV834784.2,,
ON744693.1,,
OX059883.1,,
OW266249.1,,
OX964954.1,,
OU827264.1,,
OV492888.1,,
KY184822.1,,
OK307220.1,,
OW726017.1,,
OU033314.1,,
JF490987.1,,
MG747534.1,,
MK736371.1,,
KM208934.1,,
OP200230.1,,
MN773001.1,,
KC344616.1,,
OP679556.1,,
MF115948.1,,
OV450614.1,,
OM917362.1,,
MN911753.1,,
ON515421.1,,
ON189456.1,,
OW224337.1,,
OX636059.1,,
OK183476.1,,
OM767260.1,,
MZ061255.1,,
OU514521.1,,
OX733191.1,,
OX516278.1,,
OA978676.1,,
OW907648.1,,
OW228993.1,,
OW379280.1,,
MN978505.1,,
OV097958.1,,
OV688688.1,,
OL759791.1,,
OK004524.1,,
OR217486.1,,
OK220571.1,,
MW767261.1,,
OV614310.1,,
OY266581.1,,
ON952314.1,,
OU329234.1,,
OM120782.1,,
OU917375.1,,
AB864451.1,,
OP977962.1,,
OQ662801.1,,
ON797374.1,,
OW644377.1,,
OU442201.1,,
OW305176.1,,
CY254483.1,,
OX630128.1,,
OX457321.1,,
OU698050.1,,
MZ717078.1,,
OW303833.1,,
OP140959.1,,
OX184656.1,,
OW772811.1,,
OX210176.1,,
OX528356.1,,
OK455882.1,,
KT839515.1,,
OU795430.1,,
OR039510.1,,
OU898948.1,,
KY870626.1,,
MZ780724.1,,
MZ412330.1,,
ON402774.1,,
JN100663.1,,
OU416026.1,,
OV148452.1,,
OQ372533.1,,
KT229295.1,,
OU015135.1,,
JN100275.1,,
JF801895.1,,
ON498542.1,,
OD937503.1,,
OX842473.1,,
MW341769.1,,
FJ215854.1,,
OW497257.1,,
OU923736.1,,
MZ283542.1,,
ON665409.1,,
OY065770.1,,
OU413818.1,,
OQ752054.1,,
OP457091.1,,
OV424177.1,,
FJ691618.1,,
BS002091.1,,
JX863761.1,,
OM134089.1,,
MH557775.1,,
OY493623.1,,
OY143985.1,,
MZ163873.1,,
MH604879.1,,
OX389201.1,,
OY669450.1,,
OY583629.1,,
OW827174.1,,
ON139241.1,,
MW979341.1,,
OL503431.1,,
OX612348.1,,
OM079905.1,,
OY244109.1,,
OM820673.1,,
OW133423.1,,
OP286521.1,,
OL778056.1,,
MN947950.1,,
OK567085.1,,
KJ162359.1,,
GQ206579.1,,
MZ999918.1,,
OQ971003.1,,
OR216134.1,,
ON530024.1,,
OP127203.1,,
OQ587312.1,,
OW773469.1,,
OV686949.1,,
OW695147.1,,
OQ138124.1,,
OK645324.1,,
KY322460.1,,
MW990375.1,,
OQ226116.1,,
OX121041.1,,
OV449559.1,,
OU072782.1,,
KY185785.1,,
OY111826.1,,
KC167098.1,,
ON311495.1,,
FR999186.1,,
MW564839.1,,
OW115737.1,,
OY312547.1,,
OP911251.1,,
OP194785.1,,
OM272738.1,,
KY558165.1,,
ON290821.1,,
OU193544.2,,
ON487257.1,,
HM011540.1,,
OU803105.1,,
LC433809.1,,
CY169859.1,,
OQ208596.1,,
OY388500.1,,
OW684903.1,,
ON431716.1,,
OX871799.1,,
OY233662.1,,
OW479457.1,,
OU987805.1,,
OQ277683.1,,
HQ253342.1,,
OY050047.1,,
MN509835.2,,
OX411940.1,,
OX813592.1,,
OW265244.1,,
OY794321.1,,
ON132007.1,,
OM189861.1,,
KM046936.1,,
OM893418.1,,
OD971620.1,,
KJ452239.1,,
OM337322.1,,
OW244837.1,,
OW164858.1,,
OP984299.1,,
JF958044.1,,
MN417975.1,,
ON937153.1,,
OU466996.1,,
OY061468.1,,
OW739231.1,,
KT284637.1,,
OX492643.1,,
OV458348.1,,
OW369987.1,,
OX134290.1,,
OW085465.1,,
OQ257609.1,,
KX918449.1,,
ON597094.1,,
OU679517.1,,
OU858591.1,,
OL715024.1,,
MT436187.1,,
OW253976.1,,
OU980163.1,,
OV624003.1,,
OP213815.1,,
OY468241.1,,
GU265123.1,,
OK342484.1,,
JN903617.1,,
OU069982.1,,
JQ269135.1,,
OY712874.1,,
MZ037184.1,,
OV000514.1,,
KF922040.1,,
MW640113.1,,
OX803046.1,,
AF425951.1,,
MG737046.1,,
OQ256826.1,,
OV689338.1,,
JX147353.1,,
MZ714689.1,,
KX112258.1,,
OW655580.1,,
OQ195067.1,,
OM009343.1,,
OK027211.1,,
OV471788.1,,
ON000531.1,,
OU518290.1,,
OR325400.1,,
OD966417.1,,
MZ714811.1,,
OP098112.1,,
OW368419.1,,
OU614471.1,,
OU771303.1,,
OV447644.1,,
OL851413.1,,
OP606278.1,,
OV125875.1,,
OU124919.1,,
OV312406.1,,
OU578128.2,,
OL751190.1,,
OY106675.1,,
MW732874.1,,
OU398398.1,,
OP489899.1,,
OR696200.1,,
OU239123.1,,
OX591684.1,,
OR302242.1,,
OU239639.1,,
OM717357.1,,
FJ199218.1,,
MT751326.1,,
OQ755334.1,,
OV662985.2,,
OW454347.1,,
MZ074720.1,,
OY407973.1,,
OU110467.1,,
OW602201.1,,
MZ280524.1,,
OW469639.1,,
OL345994.1,,
OW993097.1,,
OM200649.1,,
OV763631.1,,
OX013764.1,,
OU357177.1,,
OY459565.1,,
MH300266.1,,
OY446714.1,,
ON223098.1,,
OQ088778.1,,
OM012439.1,,
OP553601.1,,
ON437979.1,,
OU043086.2,,
MT059914.1,,
OW903770.1,,
OX422867.1,,
OY788602.1,,
OK468184.1,,
OV534527.1,,
OD987992.1,,
OL719839.1,,
OB989717.1,,
OU731262.1,,
JN157557.1,,
OM408883.1,,
ON939843.1,,
OU711040.1,,
OQ665470.1,,
OU143533.1,,
OM085399.1,,
OW336524.1,,
OV044224.1,,
KT752481.1,,
OV537954.1,,
OW849570.1,,
MW178403.1,,
OX180885.2,,
OW273352.1,,
OX397376.1,,
AY677480.1,,
OW273233.1,,
OK228442.1,,
CY225171.1,,
OU228497.1,,
OU181773.1,,
ON189462.1,,
OU733626.1,,
OV648715.1,,
MK857400.1,,
OY512813.1,,
OL332478.1,,
MN302057.1,,
OW532553.1,,
OR044287.1,,
OX068486.1,,
OW493418.1,,
OX447118.1,,
MN768128.1,,
OM715622.1,,
OP402884.1,,
OX203649.1,,
OM214851.1,,
OM902838.1,,
OM659553.1,,
OX601287.1,,
OX275960.1,,
OU464955.1,,
OL758402.1,,
OM788792.1,,
OY055971.1,,
OV715502.1,,
AF247879.1,,
ON300896.1,,
ON032266.1,,
OY005565.1,,
OK383035.1,,
KY180906.1,,
LR861836.1,,
OW718359.1,,
OP150827.1,,
OP126404.1,,
MH801762.1,,
OV990265.1,,
OK390347.1,,
OL382042.1,,
OU987183.1,,
OK574875.1,,
OP944876.1,,
OW582615.1,,
CY064765.1,,
ON557776.1,,
OY288841.1,,
OL708956.1,,
OW636733.1,,
OL860546.1,,
OU249116.1,,
OU698365.1,,
OM923937.1,,
OW262300.1,,
OV219495.1,,
OY139564.1,,
OP751607.1,,
CY062387.1,,
ON608776.1,,
OK471771.1,,
OR321962.1,,
OW861457.1,,
OQ898566.1,,
MW676020.1,,
MK977629.1,,
OX000063.1,,
GU586110.1,,
OK475503.1,,
MN304014.1,,
OV073939.1,,
OX286600.1,,
OV738638.1,,
OK152928.1,,
OY177347.1,,
A36600.1,,
OY708341.1,,
OU449887.1,,
OU201441.1,,
ON606972.1,,
OY160537.1,,
JN169073.1,,
OM323610.1,,
AB751422.1,,
ON416444.1,,
CY118023.1,,
OU402377.1,,
OU372454.1,,
DQ199584.1,,
OU666505.1,,
OM365039.1,,
OR346633.1,,
MZ863880.1,,
AY744407.1,,
KY058017.1,,
OQ336809.2,,
OM375095.1,,
OD971443.1,,
ON593974.1,,
OX303627.1,,
OL562488.1,,
OY188977.1,,
CY106920.1,,
OW590770.1,,
OP303817.1,,
JQ434380.1,,
OY105585.1,,
ON367489.1,,
MW984480.1,,
OP529088.1,,
OX257371.1,,
OU886967.1,,
MZ056494.1,,
OX761142.1,,
CY009609.1,,
OW741789.1,,
OY717050.1,,
ON458284.1,,
OV980448.1,,
OV566732.1,,
OV694302.1,,
MN789154.1,,
OY518403.1,,
KX393289.1,,
OV747402.1,,
OM950402.1,,
ON535180.1,,
KP457536.1,,
MZ347056.1,,
OW570438.1,,
OW144198.1,,
OY658665.1,,
OV228931.1,,
MZ392124.1,,
OU710493.1,,
GQ463710.1,,
MZ930057.1,,
OW875280.1,,
OV866744.1,,
GQ870308.1,,
OX578118.1,,
OP924499.1,,
MZ025970.1,,
OY015154.1,,
KU145020.1,,
ON074241.1,,
OV385858.1,,
OU723284.1,,
MZ154587.1,,
OL391392.1,,
OU830250.1,,
OX527795.1,,
ON195742.1,,
OX491208.1,,
KU243413.1,,
OY539534.1,,
OK451375.1,,
MF957679.1,,
AY653554.1,,
OQ347767.1,,
OQ850477.1,,
ON657793.1,,
OX386222.1,,
OW410254.1,,
MZ980614.1,,
OV590223.1,,
OW066900.1,,
OU950717.1,,
OU484542.1,,
OW186586.1,,
KF177114.1,,
OW209370.1,,
OY425052.1,,
OY369984.1,,
OW575114.1,,
OU105436.1,,
OW090332.1,,
OL734669.1,,
OV654281.1,,
MZ966127.1,,
OK370168.1,,
MZ271947.1,,
ON204730.1,,
OX212018.1,,
OV196825.1,,
OL447221.1,,
ON293565.1,,
OU626255.1,,
OP733694.1,,
OV555915.1,,
OW516807.1,,
MZ002930.1,,
OY587702.1,,
OL784431.1,,
OY366653.1,,
OW444101.1,,
OU816502.1,,
OW686274.1,,
OV786489.1,,
KR052579.1,,
OY724198.1,,
OV027693.1,,
MF490708.1,,
ON820709.1,,
KY631581.1,,
OW429411.1,,
OV162195.1,,
OM102182.1,,
OM525045.1,,
OD913045.1,,
OW241087.1,,
KT866673.1,,
LC365868.1,,
OU916534.1,,
CY225831.1,,
OW294847.1,,
OM427610.1,,
OX586111.1,,
KT742535.1,,
OP177005.1,,
OU119242.1,,
OK002606.1,,
HQ704346.1,,
OP027207.1,,
KT984140.1,,
OD988515.1,,
OW956821.1,,
OY077488.1,,
OX850581.1,,
MW990255.1,,
OW495557.1,,
OV509674.1,,
BK036731.1,,
OQ901376.1,,
OV520548.1,,
OY517967.1,,
OX826175.1,,
OP192490.1,,
OR520733.1,,
OU312954.1,,
MT703996.1,,
OP127929.1,,
OP982639.1,,
OL702267.1,,
OK424584.1,,
MK148568.1,,
OP217270.1,,
OK555599.1,,
OV490842.1,,
MH209602.1,,
JN014257.1,,
OQ655794.1,,
