id,y_true, length
PXSC01000044_2035_aligned_0_F_1706_420_1,5,2140
PXSC01000113_820_aligned_1_R_9_3562_44,5,3570
PXSC01000040_11827_aligned_2_F_1_1333_0,5,1335
PXSC01000102_917_aligned_3_F_17_4114_0,5,4085
PXSC01000036_842_aligned_4_R_1_3105_4,5,3053
PXSC01000102_2975_aligned_5_R_2_640_18,5,641
PXSC01000122_4866_aligned_6_R_112_3839_2,5,3896
PXSC01000040_14930_aligned_7_R_1_344_10,5,354
PXSA01000007_52484_aligned_0_F_13_7267_2,5,7163
PXSA01000012_53379_aligned_1_F_27_3626_0,5,3576
PXSA01000011_161932_aligned_2_R_39_2761_0,5,2729
PXSA01000004_48463_aligned_3_R_10_2777_8,5,2808
PXSA01000020_29067_aligned_4_R_0_2502_0,5,2486
PXSA01000032_27561_aligned_5_R_2_5677_0,5,5597
PXSA01000033_21328_aligned_6_F_0_4974_0,5,4908
PXSA01000028_52102_aligned_7_F_89_1251_1,5,1323
PXSA01000009_64103_aligned_8_R_16_1896_5,5,1907
PXRW01000040_4464_aligned_0_R_14_3345_29,5,3363
PXRW01000158_3054_aligned_1_R_6_2289_8,5,2269
PXRW01000040_6575_aligned_2_F_15_9429_0,5,9355
PXRW01000091_4381_aligned_3_R_15_2950_15,5,2947
PXRW01000099_2206_aligned_4_R_1_1706_0,5,1686
PXRW01000114_82_aligned_5_R_10_1072_6,5,1105
PXRW01000138_1810_aligned_6_F_0_2361_0,5,2360
PXRW01000090_1442_aligned_7_F_41_1330_19,5,1389
PXRW01000091_7867_aligned_8_F_15_3284_0,5,3307
PXRS01000083_11415_aligned_0_R_3_4340_7,5,4279
PXRS01000051_12607_aligned_1_R_6_3710_0,5,3666
PXRS01000027_21117_aligned_2_F_0_282_0,5,282
PXRS01000029_5898_aligned_3_R_526_4503_943,5,5934
PXRS01000054_39864_aligned_4_R_15_5055_7,5,4977
PXRS01000031_10395_aligned_5_F_0_478_1,5,461
PXRS01000027_3052_aligned_6_F_28_7605_1,5,7596
PXRS01000069_15413_aligned_7_F_4_3822_9,5,3828
PXRS01000070_43014_aligned_8_R_1_1498_1,5,1486
PZKD01000059_28557_aligned_0_R_105_1669_1875,5,3636
PZKD01000100_162347_aligned_1_R_2_8817_1,5,8678
PZKD01000059_27286_aligned_2_R_16_4721_18,5,4688
PZKD01000126_22810_aligned_3_F_11_8080_6,5,7940
PZKD01000125_53895_aligned_4_F_1_3786_13,5,3774
PZKD01000068_86_aligned_5_R_13_3234_5,5,3200
PZKD01000089_5523_aligned_6_R_35_4931_1,5,4951
PZKD01000126_9838_aligned_7_R_0_4631_0,5,4570
PZKD01000074_1169_aligned_8_R_0_1095_0,5,1077
NBVN01000002_226601_aligned_0_F_7_4283_2,5,4279
NBVN01000004_216127_aligned_1_F_0_2197_0,5,2130
NBVN01000006_74696_aligned_2_R_1672_2857_5122,5,9618
NBVN01000002_48821_aligned_3_R_20_4110_0,5,4039
NBVN01000004_17112_aligned_4_R_0_5720_0,5,5673
NBVN01000002_384256_aligned_5_R_9_4533_4,5,4498
NBVN01000002_81425_aligned_6_F_0_5720_0,5,5642
NBVN01000006_72945_aligned_7_R_154_3646_1325,5,5096
NBVN01000002_335676_aligned_8_R_0_3993_0,5,3934
NDWU01000008_13207_aligned_0_F_1_7889_4,5,7894
NDWU01000001_62278_aligned_1_F_3_3145_44,5,3101
NDWU01000004_46484_aligned_2_F_10_6210_8,5,6139
NDWU01000022_8870_aligned_3_R_0_5173_0,5,5066
NDWU01000035_1413_aligned_4_F_24_1381_0,5,1380
NDWU01000001_143318_aligned_5_F_963_5941_132,5,6964
NDWU01000005_45868_aligned_6_F_1_7650_2,5,7517
NDWU01000008_32842_aligned_7_F_83_3709_73,5,3758
NDWU01000028_5_aligned_8_F_1992_3494_209,5,5617
CP028858_604089_aligned_0_F_4_3218_4,5,3159
CP028858_1410695_aligned_1_R_0_6894_19,5,6891
CP028858_223548_aligned_2_R_52_5865_0,5,5825
CP028858_1060801_aligned_3_F_27_1303_0,5,1293
CP028858_50923_aligned_4_R_0_1676_2,5,1654
CP028858_1460239_aligned_5_R_10_3964_1,5,3944
CP028858_668472_aligned_6_F_25_1481_1,5,1504
CP028858_1815093_aligned_7_F_43_2895_10,5,2871
CP028858_1452358_aligned_8_R_1910_3194_257,5,5281
QEFE01000027_4944_aligned_0_F_0_3582_0,5,3543
QEFE01000025_1168_aligned_1_R_192_2598_0,5,2802
QEFE01000025_5526_aligned_2_F_2_4369_0,5,4318
QEFE01000042_2099_aligned_3_R_1_4352_1,5,4302
QEFE01000012_150_aligned_4_R_3_3191_0,5,3181
QEFE01000031_2294_aligned_5_F_324_2317_3,5,2586
QEFE01000047_571_aligned_6_R_0_7969_0,5,7868
QEFE01000030_1175_aligned_7_R_26_3863_0,5,3777
QEFF01000125_2182_aligned_0_R_0_1681_0,5,1668
QEFF01000091_8065_aligned_1_F_0_4286_0,5,4227
QEFF01000123_287_aligned_2_R_36_2462_13,5,2472
QEFF01000132_1667_aligned_3_F_0_13821_0,5,13722
QEFF01000073_4144_aligned_4_R_0_1879_0,5,1857
QEFF01000124_281_aligned_5_R_9_1621_9,5,1639
QEFF01000112_456_aligned_6_R_0_2370_0,5,2355
QEFF01000065_1575_aligned_7_F_1_3679_0,5,3584
QEFF01000073_976_aligned_8_R_1_2067_0,5,2047
QEFI01000004_29161_aligned_0_R_2535_3905_23,5,6407
QEFI01000027_3742_aligned_1_F_3_6142_0,5,6050
QEFI01000005_29978_aligned_2_R_13_4441_42,5,4481
QEFI01000031_3868_aligned_3_R_6_732_1,5,727
QEFI01000035_17_aligned_4_R_0_3289_0,5,3261
QEFI01000002_30568_aligned_5_R_38_7460_1,5,7381
QEFI01000060_908_aligned_6_F_2_623_15,5,660
QEFI01000009_21_aligned_7_R_0_5647_1,5,5565
QEFI01000003_3212_aligned_8_F_382_5845_1,5,6178
QEFO01000003_1442_aligned_0_F_223_5407_131,5,5726
QEFO01000017_1416_aligned_1_R_6_4061_0,5,4006
QEFO01000006_4686_aligned_2_F_44_3498_67,5,3561
QEFO01000006_1516_aligned_3_R_1_3285_1,5,3244
QEFO01000005_1841_aligned_4_F_0_5944_0,5,5829
QEFO01000001_3745_aligned_5_R_179_18405_107,5,18337
QEFO01000018_5_aligned_6_F_5_3932_3,5,3917
QEFO01000003_1901_aligned_7_F_856_4893_6,5,5684
QEFO01000003_1759_aligned_8_R_15_4001_0,5,3936
QEFP02000007_33159_aligned_0_R_0_403_2,5,397
QEFP02000006_11610_aligned_1_F_27_4784_0,5,4735
QEFP02000003_43630_aligned_2_F_12_6832_0,5,6772
QEFP02000019_12269_aligned_3_F_4_1589_0,5,1562
QEFP02000007_10225_aligned_4_R_0_2496_0,5,2456
QEFP02000004_10569_aligned_5_F_10_4484_4,5,4394
QEFP02000003_24859_aligned_6_F_1120_3560_281,5,4877
QEFP02000004_82314_aligned_7_F_27_7287_0,5,7284
QEFP02000001_3559_aligned_8_R_1_3915_0,5,3853
QEFD01000232_49891_aligned_0_F_0_2411_0,5,2367
QEFD01000124_5404_aligned_1_F_0_3805_0,5,3741
QEFD01000111_1059_aligned_2_R_12_6935_7,5,6816
QEFD01000064_7747_aligned_3_R_11_2850_6,5,2829
QEFD01000129_7700_aligned_4_F_34_3474_0,5,3460
QEFD01000214_449_aligned_5_F_16_2131_2,5,2097
QEFD01000097_4402_aligned_6_F_1_1638_1,5,1632
QEFJ01000001_75840_aligned_0_F_0_2257_0,5,2223
QEFJ01000002_34363_aligned_1_R_873_2645_2115,5,5555
QEFJ01000002_103656_aligned_2_R_13_1466_3,5,1458
QEFJ01000001_110675_aligned_3_R_1_1361_3,5,1360
QEFJ01000006_17888_aligned_4_F_2_7554_0,5,7478
QEFJ01000001_92187_aligned_5_R_12_4060_63,5,4116
QEFJ01000002_20484_aligned_6_R_23_3225_33,5,3259
QEFJ01000008_3279_aligned_7_R_29_2723_0,5,2708
QEFJ01000006_9929_aligned_8_R_34_9688_0,5,9645
QEFL01000004_8163_aligned_0_R_43_8373_0,5,8352
QEFL01000002_18219_aligned_1_R_0_4092_0,5,3984
QEFL01000006_18566_aligned_2_R_103_1300_21,5,1411
QEFL01000011_6493_aligned_3_R_15_645_32,5,707
QEFL01000007_5461_aligned_4_F_0_691_0,5,667
QEFL01000025_5490_aligned_5_F_0_4048_0,5,3992
QEFL01000021_8054_aligned_6_F_1_1931_10,5,1917
QEFL01000024_2865_aligned_7_F_0_3689_0,5,3644
QEFL01000002_36913_aligned_8_R_2_7756_0,5,7618
QEFM01000003_101348_aligned_0_F_22_2022_6,5,2022
QEFM01000002_61984_aligned_1_R_0_2800_0,5,2781
QEFM01000017_6781_aligned_2_R_5_2237_0,5,2201
QEFM01000020_3480_aligned_3_F_29_2554_60,5,2595
QEFM01000003_81949_aligned_4_R_14_4644_12,5,4617
QEFM01000005_9084_aligned_5_R_0_1747_2,5,1710
QEFM01000012_7295_aligned_6_F_30_2211_0,5,2185
QEFM01000001_45979_aligned_7_F_6_2791_5,5,2763
QEFM01000009_14179_aligned_8_R_73_1450_0,5,1496
QEFN01000024_997_aligned_0_F_42_2185_150,5,2369
QEFN01000005_3662_aligned_1_F_0_1375_1,5,1345
QEFN01000015_12169_aligned_2_F_158_3030_3,5,3152
QEFN01000027_843_aligned_3_F_12_2736_3,5,2713
QEFN01000006_25926_aligned_4_R_4_2251_19,5,2230
QEFN01000021_2516_aligned_5_F_3_13835_15,5,13707
QEFN01000033_6922_aligned_6_F_36_1554_0,5,1567
QEFN01000003_17903_aligned_7_F_1_2591_0,5,2540
QEFN01000002_19592_aligned_8_R_40_4857_32,5,4814
QEFK01000004_16589_aligned_0_R_0_1021_0,5,1012
QEFK01000005_10190_aligned_1_R_11_3426_5,5,3387
QEFK01000002_6831_aligned_2_R_18_3317_1,5,3291
QEFK01000001_28867_aligned_3_R_7_2607_0,5,2604
QEFK01000001_34459_aligned_4_F_0_1591_0,5,1567
QEFK01000003_3788_aligned_5_R_12_9145_11,5,9092
QEFK01000002_5905_aligned_6_R_0_1758_0,5,1751
QEFK01000005_10965_aligned_7_R_8_2816_20,5,2778
MZGS01000016_105659_aligned_0_F_8_5560_10,5,5482
MZGS01000014_15018_aligned_1_F_426_744_1,5,1154
MZGS01000024_158535_aligned_2_R_2_5855_8,5,5762
MZGS01000020_158014_aligned_3_F_3_553_0,5,544
MZGS01000016_29710_aligned_4_R_21_2811_2,5,2793
MZGS01000016_148291_aligned_5_F_1_2294_1,5,2265
MZGS01000027_102530_aligned_6_F_21_3314_5,5,3309
MZGS01000011_1085_aligned_7_F_7_1282_1,5,1276
MZGS01000032_39757_aligned_8_F_1_338_0,5,330
BEWT01000010_74044_aligned_0_F_29_3419_0,5,3412
BEWT01000011_28508_aligned_1_F_0_4230_0,5,4201
BEWT01000001_30810_aligned_2_F_0_1792_0,5,1755
BEWT01000015_44969_aligned_3_F_29_7111_3,5,7015
BEWT01000004_9254_aligned_4_F_54_2037_0,5,2064
BEWT01000004_61765_aligned_5_F_1_414_2,5,400
BEWT01000001_9090_aligned_6_F_1419_557_119,5,2077
BEWT01000006_45752_aligned_7_F_26_2846_1,5,2831
BEWT01000016_72558_aligned_8_F_32_1973_2,5,1993
NJBF01000024_5286_aligned_0_F_12_5947_4,5,5879
NJBF01000009_26491_aligned_1_F_8_5954_14,5,5931
NJBF01000024_28273_aligned_2_F_0_4100_0,5,4005
NJBF01000005_67790_aligned_3_F_4_711_4,5,682
NJBF01000011_48218_aligned_4_R_30_3501_11,5,3497
NJBF01000024_7569_aligned_5_F_24_7010_12,5,6921
NJBF01000007_25200_aligned_6_R_9_610_13,5,613
NJBF01000007_9982_aligned_7_R_1224_3495_3,5,4669
NJBF01000035_20924_aligned_8_F_58_1471_28,5,1533
QGMZ01000018_5311_aligned_0_R_1_2658_21,5,2650
QGMZ01000039_114325_aligned_1_F_0_5087_3,5,5039
QGMZ01000010_62524_aligned_2_F_1_1582_0,5,1557
QGMZ01000015_57446_aligned_3_F_3_2780_0,5,2776
QGMZ01000029_73119_aligned_4_F_35_4157_0,5,4084
QGMZ01000008_38447_aligned_5_R_58_2205_0,5,2207
QGMZ01000014_86708_aligned_6_R_79_1423_1,5,1515
QGMZ01000005_647_aligned_7_F_3_917_12,5,923
QGMZ01000010_178735_aligned_8_R_3_2905_6,5,2906
QGMY01000007_67697_aligned_0_F_6_6703_1,5,6623
QGMY01000008_34075_aligned_1_R_16_4587_61,5,4580
QGMY01000007_146596_aligned_2_R_1_6342_0,5,6257
QGMY01000002_695559_aligned_3_R_91_2599_1,5,2644
QGMY01000002_849123_aligned_4_F_19_1789_0,5,1791
QGMY01000011_100859_aligned_5_F_377_4019_381,5,4718
QGMY01000017_835_aligned_6_R_0_722_0,5,705
QGMY01000002_720442_aligned_7_R_0_22694_0,5,22438
QGMY01000002_939778_aligned_8_R_18_2462_2,5,2470
QHBN01000270_5718_aligned_0_R_2_2265_0,5,2247
QHBN01000193_22438_aligned_1_R_14_3028_0,5,3060
QHBN01000056_3465_aligned_2_R_4_2393_0,5,2337
QHBN01000091_9728_aligned_3_R_15_5122_30,5,5058
QHBN01000048_4055_aligned_4_F_16_2576_23,5,2569
QHBN01000022_231_aligned_5_R_19_1909_20,5,1928
QHBN01000120_1144_aligned_6_F_18_3017_0,5,2994
QHBN01000024_26197_aligned_7_F_0_459_7,5,461
QHBN01000123_46192_aligned_8_F_0_16452_0,5,16304
PSPG01000008_35483_aligned_0_F_15_3007_1,5,2966
PSPG01000017_10642_aligned_1_F_120_1383_32,5,1526
PSPG01000017_4604_aligned_2_R_889_1949_457,5,3287
PSPG01000006_34236_aligned_3_R_7_1787_1,5,1796
PSPG01000012_33326_aligned_4_R_12_6271_0,5,6218
PSPG01000004_169795_aligned_5_R_22_3794_1,5,3818
PSPG01000008_132107_aligned_6_F_44_3880_0,5,3821
PSPG01000008_112967_aligned_7_F_10_3906_7,5,3926
PSPG01000010_50627_aligned_8_R_22_3900_0,5,3901
CP029288_2117362_aligned_0_R_0_2493_0,5,2445
CP029288_1963528_aligned_1_F_0_8962_0,5,8882
CP029288_1624442_aligned_2_F_18_6771_0,5,6672
CP029288_1835088_aligned_3_R_10_2025_1,5,2020
CP029288_190091_aligned_4_F_0_4535_0,5,4473
CP029288_594652_aligned_5_F_0_3031_0,5,2978
CP029288_1607804_aligned_6_R_17_3278_17,5,3241
CP029288_1089302_aligned_7_F_48_5655_0,5,5566
CP029288_1803810_aligned_8_F_0_4171_0,5,4135
CP029289_792381_aligned_0_R_0_2419_0,5,2389
CP029289_167907_aligned_1_R_3_5531_0,5,5423
CP029289_1038713_aligned_2_R_39_4425_0,5,4428
CP029289_2607620_aligned_3_R_4_1210_6,5,1222
CP029289_312460_aligned_4_R_0_4460_3,5,4395
CP029289_1916091_aligned_5_R_9_2676_6,5,2625
CP029289_998811_aligned_6_F_44_1543_1,5,1564
CP029289_890755_aligned_7_F_1450_4593_3,5,6017
CP029289_582110_aligned_8_F_25_1909_0,5,1926
QJSM01000042_9301_aligned_0_F_28_6716_10,5,6669
QJSM01000025_31832_aligned_1_F_14_1496_22,5,1488
QJSM01000005_59556_aligned_2_F_13_3531_0,5,3530
QJSM01000026_70584_aligned_3_F_6_3171_8,5,3138
QJSM01000003_17034_aligned_4_F_20_3014_0,5,2995
QKMU01000001_2851995_aligned_0_R_1_4349_2,5,4375
QKMU01000001_2962652_aligned_1_F_5_9865_0,5,9789
QKMU01000001_2384441_aligned_2_R_2_4540_2,5,4504
QKMU01000001_1902765_aligned_3_R_23_3125_8,5,3090
QKMU01000001_1934540_aligned_4_R_11_6733_0,5,6633
QKMU01000001_2334941_aligned_5_R_1_1125_2,5,1127
QKMU01000001_1212435_aligned_6_F_8_2333_0,5,2275
QKMU01000001_1379824_aligned_7_F_3_3970_0,5,3941
QKMU01000001_1023824_aligned_8_F_29_1318_36,5,1356
QJZB01000062_1165_aligned_0_F_9_864_11,5,863
QJZB01000038_2784_aligned_1_F_216_911_0,5,1130
QJZB01000066_268_aligned_2_F_870_737_54,5,1663
QJZB01000035_512_aligned_3_R_10_1475_7,5,1471
QJZB01000057_5065_aligned_4_F_24_6308_0,5,6177
QJZB01000063_1739_aligned_5_R_7976_2247_93,5,10335
QJZB01000106_4695_aligned_6_R_107_6344_107,5,6454
QJZB01000076_1901_aligned_7_F_1_4308_8,5,4252
QJZB01000090_3970_aligned_8_R_13_5001_6,5,4965
QKJI01000209_3413_aligned_0_R_0_4820_0,5,4735
QKJI01000124_1027_aligned_1_R_8_3582_9,5,3549
QKJI01000147_7280_aligned_2_R_22_4807_5,5,4749
QKJI01000091_3460_aligned_3_R_21_4301_24,5,4297
QKJI01000178_283_aligned_4_R_0_5532_0,5,5460
QKJI01000134_2415_aligned_5_F_14_3437_3,5,3369
QKJI01000188_2102_aligned_6_F_26_2262_0,5,2292
QKJI01000054_2825_aligned_7_R_0_6154_0,5,6102
QKHN01000026_1087_aligned_0_F_0_2516_0,5,2491
QKHN01000193_919_aligned_1_R_6_1502_12,5,1487
QKHN01000119_576_aligned_2_R_2656_1958_606,5,5171
QKHN01000133_1372_aligned_3_F_9_3248_9,5,3211
QKHN01000126_388_aligned_4_R_1_8229_3,5,8155
QKHN01000185_606_aligned_5_R_0_995_0,5,995
QKHN01000126_5219_aligned_6_R_4_3025_0,5,2966
QKHN01000092_2097_aligned_7_F_0_2684_0,5,2621
QKHN01000026_1049_aligned_8_F_23_1611_0,5,1611
QKDV01000183_1649_aligned_0_F_2_2210_1,5,2135
QKDV01000107_604_aligned_1_F_179_3156_32,5,3370
QKDV01000279_2524_aligned_2_F_5_8418_10,5,8264
QKDV01000284_2437_aligned_3_F_16_5631_0,5,5586
QKDV01000152_4976_aligned_4_R_3_844_0,5,836
QKDV01000288_4078_aligned_5_F_1_885_0,5,890
QKDV01000292_1738_aligned_6_F_12_1982_27,5,2000
MUZY01000249_9789_aligned_0_R_0_11449_0,5,11348
MUZY01000051_22467_aligned_1_R_2_7920_11,5,7856
MUZY01000156_5211_aligned_2_R_31_441_0,5,446
MUZY01000082_982_aligned_3_F_0_6059_3,5,5960
MUZY01000066_3391_aligned_4_R_0_4885_0,5,4822
MUZY01000098_4533_aligned_5_F_143_400_13,5,560
MUZY01000078_1582_aligned_6_F_164_1623_0,5,1781
MUZY01000106_324_aligned_7_F_27_5928_0,5,5837
MUZZ01000043_1948_aligned_0_F_25_4640_19,5,4638
MUZZ01000278_14066_aligned_1_F_21_3420_13,5,3436
MUZZ01000058_12679_aligned_2_R_12_641_1,5,645
MUZZ01000168_5392_aligned_3_R_984_2991_656,5,4582
MUZZ01000218_1000_aligned_4_R_0_4753_0,5,4711
MUZZ01000115_2171_aligned_5_F_0_1545_0,5,1521
MUZZ01000063_12500_aligned_6_R_2_3861_0,5,3784
MUZZ01000218_2525_aligned_7_F_2_2569_22,5,2578
MUZW01000028_39754_aligned_0_F_1_2196_20,5,2188
MUZW01000043_3500_aligned_1_R_1007_7174_2747,5,10804
MUZW01000011_11957_aligned_2_F_13_3903_3,5,3877
MUZW01000001_25358_aligned_3_F_0_5500_0,5,5419
MUZW01000047_10450_aligned_4_F_4_2320_8,5,2297
MUZW01000070_19149_aligned_5_R_0_5118_0,5,5053
MUZW01000013_5636_aligned_6_F_21_4534_15,5,4489
MUZW01000022_2897_aligned_7_F_9_2513_2,5,2495
MUZW01000014_9233_aligned_8_R_0_2317_0,5,2305
MVAA01000091_48559_aligned_0_F_8_3440_5,5,3412
MVAA01000095_28861_aligned_1_F_14_2801_1,5,2805
MVAA01000091_32452_aligned_2_R_1_8002_20,5,7904
MVAA01000072_16149_aligned_3_F_13_1196_10,5,1209
MVAA01000037_26370_aligned_4_F_21_1827_6,5,1854
MVAA01000037_18512_aligned_5_F_0_7296_2,5,7279
MVAA01000073_26874_aligned_6_F_1_772_7,5,756
MVAA01000114_6676_aligned_7_R_7_4439_35,5,4389
MVAA01000012_2119_aligned_8_R_0_7472_0,5,7439
MVJJ01000035_5708_aligned_0_R_0_2223_0,5,2182
MVJJ01000183_764_aligned_1_F_27_2992_0,5,2983
MVJJ01000128_5950_aligned_2_R_136_2175_1,5,2312
MVJJ01000090_1983_aligned_3_F_0_1283_0,5,1261
MVJJ01000075_2820_aligned_4_F_13_2391_6,5,2344
MVJJ01000065_4771_aligned_5_F_145_1932_48,5,2104
MVJJ01000134_6844_aligned_6_R_3_2430_31,5,2390
MVJJ01000033_26144_aligned_7_F_9_2959_4,5,2922
MVJJ01000086_6668_aligned_8_R_0_4432_0,5,4362
MUZX01000115_2984_aligned_0_R_298_5288_17,5,5467
MUZX01000021_3591_aligned_1_F_5_14790_0,5,14570
MUZX01000275_1818_aligned_2_F_24_3161_0,5,3141
MUZX01000264_9277_aligned_3_F_28_4113_5,5,4120
MUZX01000145_1583_aligned_4_R_0_4523_0,5,4491
MUZX01000161_3688_aligned_5_F_66_2896_1,5,2883
MUZX01000022_13486_aligned_6_F_4_923_17,5,925
MUZX01000027_7671_aligned_7_F_0_3642_0,5,3595
MUZX01000158_7731_aligned_8_R_1_2732_0,5,2685
MVJK01000050_22080_aligned_0_R_11_1032_7,5,1012
MVJK01000027_2759_aligned_1_R_10_3813_2,5,3748
MVJK01000051_27362_aligned_2_R_6_4353_13,5,4387
MVJK01000029_17546_aligned_3_F_17_397_0,5,421
MVJK01000036_12469_aligned_4_F_22_3172_72,5,3227
MVJK01000051_29869_aligned_5_F_0_1220_0,5,1202
MVJK01000002_45243_aligned_6_R_77_8994_150,5,9124
MVJK01000022_51091_aligned_7_R_2_2027_16,5,2017
MVJK01000001_3980_aligned_8_F_0_6381_1,5,6323
CP014213_2287130_aligned_0_F_49_5055_22,5,5059
CP014213_337533_aligned_1_R_1_1838_47,5,1881
CP014213_1121010_aligned_2_F_14_8398_22,5,8365
CP014213_2002420_aligned_3_F_22_1525_0,5,1541
CP014213_852193_aligned_4_F_0_503_2,5,504
CP014213_2346197_aligned_5_R_8_12736_10,5,12605
CP014213_1076069_aligned_6_R_11575_2325_67,5,13934
CP014213_2363956_aligned_7_F_37_2684_0,5,2693
CP014213_1678881_aligned_8_R_9_2436_21,5,2463
QCAO01000001_34249_aligned_0_R_2_2649_0,5,2642
QCAO01000002_21171_aligned_1_R_0_1739_0,5,1748
QCAO01000001_64640_aligned_2_R_12_2327_4,5,2316
QCAO01000002_45244_aligned_3_F_2_3705_1,5,3642
QCAO01000001_5575_aligned_4_R_68_6809_4,5,6765
QCAO01000002_48306_aligned_5_F_1_965_0,5,956
QCAO01000002_157_aligned_6_R_32_2255_0,5,2231
QCAA01000001_5059_aligned_0_R_0_8113_0,5,7944
QCAA01000006_2771_aligned_1_R_25_4527_10,5,4470
QCAA01000008_5148_aligned_2_R_5_7575_0,5,7511
QCAA01000003_5088_aligned_3_F_4_10502_39,5,10331
QCAA01000002_11885_aligned_4_F_1_1223_0,5,1226
QCAA01000006_11100_aligned_5_R_9_4220_0,5,4181
QCAA01000002_17613_aligned_6_R_9_2123_13,5,2113
QCAA01000004_7130_aligned_7_R_8_5584_0,5,5511
QCAA01000002_12511_aligned_8_F_5_4877_26,5,4817
QBXU01000001_253_aligned_0_R_0_13167_0,5,13065
QBXU01000005_8464_aligned_1_R_32_2938_17,5,2934
QBXU01000010_1262_aligned_2_F_5_1813_0,5,1783
QBXU01000003_7758_aligned_3_R_5_3246_3,5,3229
QBXU01000005_6509_aligned_4_R_0_3898_0,5,3838
QBXU01000016_1997_aligned_5_F_1_1092_1,5,1064
QBXU01000003_5483_aligned_6_R_20_5297_1,5,5250
QBXU01000008_601_aligned_7_F_349_1159_268,5,1742
QMIM01000003_145156_aligned_0_F_0_394_0,5,389
QMIM01000031_29246_aligned_1_F_34_4819_3,5,4763
QMIM01000021_69381_aligned_2_F_53_3212_0,5,3230
QMIM01000012_11781_aligned_3_R_0_3705_0,5,3656
QMIM01000022_73877_aligned_4_R_20_4447_12,5,4443
QMIM01000010_150617_aligned_5_R_3_4188_0,5,4135
QMIM01000031_32054_aligned_6_F_20_1981_0,5,1955
QMIM01000003_35085_aligned_7_F_26_726_6,5,748
QMIM01000020_30802_aligned_8_R_21_5627_8,5,5573
QNGA01000007_55999_aligned_0_R_2613_5636_932,5,9160
QNGA01000019_4387_aligned_1_R_6_2484_13,5,2442
QNGA01000005_130515_aligned_2_F_3_4873_44,5,4858
QNGA01000008_174562_aligned_3_F_0_2431_0,5,2370
QNGA01000006_220595_aligned_4_F_23_2371_11,5,2338
QNGA01000001_767346_aligned_5_R_8_1898_13,5,1892
QNGA01000001_463485_aligned_6_R_5_5463_18,5,5379
QNGA01000001_1005156_aligned_7_F_1_3035_0,5,3022
QNGA01000005_96342_aligned_8_F_0_1819_16,5,1805
NIZT01000054_22366_aligned_0_F_18_2945_4,5,2935
NIZT01000070_90142_aligned_1_R_1347_1424_5,5,2754
NIZT01000070_105790_aligned_2_R_19_5118_1,5,5046
NIZT01000005_79257_aligned_3_F_12_1430_0,5,1394
NIZT01000070_151991_aligned_4_F_2_8909_28,5,8813
NIZT01000054_38635_aligned_5_R_3_1512_3,5,1519
NIZT01000059_22224_aligned_6_F_13_1681_0,5,1675
NIZT01000063_390_aligned_7_R_20_2663_1,5,2674
NIZU01000024_7127_aligned_0_F_41_3019_0,5,3037
NIZU01000096_10638_aligned_1_F_8_1412_0,5,1418
NIZU01000112_16503_aligned_2_R_54_2328_1,5,2356
NIZU01000061_13355_aligned_3_F_1_2419_0,5,2411
NIZU01000014_2973_aligned_4_R_162_2414_599,5,3161
NIZU01000006_12580_aligned_5_F_996_4947_509,5,6344
NIZU01000018_405_aligned_6_F_19_3740_0,5,3705
NIZU01000098_11555_aligned_7_F_1_1092_7,5,1067
QPHM01000001_129372_aligned_0_R_5_1941_0,5,1932
QPHM01000001_604973_aligned_1_R_2_5107_2,5,5060
QPHM01000001_1531242_aligned_2_R_10_5071_0,5,5023
QPHM01000001_1055411_aligned_3_R_17_6125_0,5,6083
QPHM01000001_1551650_aligned_4_F_102_3143_1401,5,4594
QPHM01000001_1696313_aligned_5_F_19_570_3,5,586
QPHM01000004_89663_aligned_6_F_63_8110_1,5,8166
QPHM01000001_132046_aligned_7_F_2_581_64,5,637
CP031148_1529307_aligned_0_R_16_1820_0,5,1834
CP031148_348439_aligned_1_R_1_5706_2,5,5690
CP031148_282386_aligned_2_F_20_3193_0,5,3205
CP031148_1118137_aligned_3_F_7_2605_11,5,2580
CP031148_1134005_aligned_4_F_17_2145_0,5,2101
CP031148_1261054_aligned_5_R_16_4015_0,5,3951
CP031148_2307006_aligned_6_R_5_2264_197,5,2444
CP031148_1180510_aligned_7_R_2_4703_13,5,4648
CP031148_415968_aligned_8_R_3_4389_10,5,4366
QPND01000019_43389_aligned_0_R_17_12877_1201,5,13877
QPND01000003_403065_aligned_1_R_67_4222_19,5,4250
QPND01000003_418253_aligned_2_F_12_3980_36,5,3962
QPND01000006_43305_aligned_3_R_21_1031_0,5,1026
QPND01000034_12212_aligned_4_F_60_847_1,5,898
QPND01000010_89872_aligned_5_F_27_3255_17,5,3295
QPND01000002_119929_aligned_6_F_52_2271_0,5,2292
QPND01000002_437277_aligned_7_F_19_2539_0,5,2479
MAIT01000021_2904_aligned_0_R_0_3771_1,5,3709
MAIT01000004_5402_aligned_1_R_15_6008_38,5,6043
MAIT01000034_3073_aligned_2_F_11_1490_2,5,1526
MAIT01000005_2494_aligned_3_F_9_4515_7,5,4518
MAIT01000003_18570_aligned_4_R_3_2322_3,5,2318
MAIT01000010_8388_aligned_5_R_8_464_106,5,592
MAIT01000001_27393_aligned_6_R_27_3854_12,5,3830
MAIT01000004_13924_aligned_7_R_153_1189_17,5,1335
MAIT01000002_32442_aligned_8_R_2_2727_1,5,2674
